180d_absolute_return,180d_btc_relative_return,180d_mae,180d_mfe,180d_time_to_mfe_days,30d_absolute_return,30d_btc_relative_return,30d_mae,30d_mfe,30d_time_to_mfe_days,365d_absolute_return,365d_btc_relative_return,365d_mae,365d_mfe,365d_time_to_mfe_days,90d_absolute_return,90d_btc_relative_return,90d_mae,90d_mfe,90d_time_to_mfe_days,btc_rel30,distance_90d_high,ret30,ret90,stage,symbol,t,taker_buy_share_7d,universe_rank,universe_size,utc,volume_ratio_7d
6.896995708154506,5.447212168126312,-0.10171673819742488,8.020600858369098,163,0.8094420600858367,0.5558560643288315,-0.10171673819742488,1.0128755364806867,25,5.286695278969956,4.039649761746338,-0.10171673819742488,8.020600858369098,163,3.289270386266094,2.710215727753474,-0.10171673819742488,4.423175965665236,79,0.10486553641723617,-0.27482103952692194,0.16967871485943764,0.09287054409005635,PRE_MOVE,SOLUSDT,1696636800000,0.5006681688057983,5,100,2023-10-07,2.402236444695872
-0.15620501908755224,-0.39853310706906686,-0.4038425433381312,0.8513674197384067,92,0.5006571124601038,0.17765731720431965,-0.029288441078915928,0.5547906627448527,30,0.17566806433443904,-0.4131877079899928,-0.4038425433381312,0.8513674197384067,92,0.3737405344514675,-0.14834961150190917,-0.029288441078915928,0.6546091745415858,34,0.03201094838742957,-0.1762552840499021,0.11827279725663109,-0.13388259526261592,PRE_MOVE,SOLUSDT,1729296000000,0.5035513084733138,2,100,2024-10-19,1.3467186585936268
-0.7109851787271142,-0.49369800198166647,-0.736050566695728,0.006974716652136115,1,-0.3502615518744552,-0.3418725329322748,-0.3903661726242371,0.006974716652136115,1,-0.7012859633827375,-1.118734694700082,-0.7661290322580645,0.006974716652136115,1,-0.4896469049694856,-0.3872198174047673,-0.5250653879686138,0.006974716652136115,1,1.0081894718665423,-0.44461929548480816,0.7441551035924727,-0.31301939058171757,PRE_MOVE,STORJUSDT,1656115200000,0.505938413686286,74,100,2022-06-25,2.219799736019683
0.7246006389776356,0.36319886947615543,-0.389776357827476,2.940894568690096,145,-0.25846645367412135,-0.1483274214149578,-0.389776357827476,0.026517571884983937,1,0.5677316293929713,-0.7574178447646078,-0.389776357827476,2.940894568690096,145,0.25814696485623,0.10350738920953084,-0.389776357827476,0.7338658146964856,72,0.16550050741496658,-0.4867169563791407,0.12955611692529767,-0.10648015986297454,PRE_MOVE,STORJUSDT,1690588800000,0.5020572137725022,38,100,2023-07-29,1.7239464811447487
0.46227395551860306,-0.9875095845095907,-0.2791519434628976,1.563916025774267,75,-0.04302639783828732,-0.29661239359529257,-0.2791519434628976,0.12803990854292224,2,-0.1758470172521306,-1.4228925344757486,-0.46289752650176674,1.563916025774267,75,0.3290376221159841,-0.25001703639663564,-0.2791519434628976,1.563916025774267,75,0.95153216942033,-0.06218323586744634,1.0163453478625315,0.4208505611340816,PRE_MOVE,STORJUSDT,1696636800000,0.5091653127877865,21,100,2023-10-07,1.2426881153502893
-0.13179678623600055,-1.2538464154545175,-0.2734945625710111,0.45755559162473647,145,0.18049018016555762,-0.07156700510482206,-0.07579938321701019,0.19444895309203059,30,-0.26099659146242493,-1.5690023287124233,-0.4507385164745983,0.45755559162473647,145,-0.13520532381106964,-0.5280274088801774,-0.21295244278526215,0.19444895309203059,30,0.04618168776090381,-0.258604091456077,0.17196119459767933,0.3838724168912848,PRE_MOVE,STPTUSDT,1697846400000,0.5105000106086737,29,100,2023-10-21,2.3325298832833123
0.9207557428299578,0.48395611705078134,-0.4541253228218024,1.1249150468941145,179,-0.19491640614380856,-0.15066341792960247,-0.2293054234062798,0.06986543428027736,2,1.1666440125050972,0.09604684792229401,-0.4541253228218024,4.228218023650944,282,-0.358977844229985,-0.22967478792947105,-0.4541253228218024,0.06986543428027736,2,0.10945180062612447,-0.3052880075542964,0.2625707911446713,-0.2686151704940849,PRE_MOVE,STXUSDT,1687564800000,0.505666693861703,36,100,2023-06-24,3.653658922713304
-0.6788685524126457,-1.0197607822621413,-0.6988352745424293,0.6756516916250692,61,-0.1919023849140321,-0.2852345902703116,-0.22074320576816409,0.08818635607321124,13,-0.668330560177482,-1.6581193061892774,-0.8397115917914587,0.6756516916250692,61,-0.03716028840820851,-0.6191348928105418,-0.22074320576816409,0.6756516916250692,61,0.20189375764236095,-0.13066538090646096,0.3065217391304349,0.36590909090909074,PRE_MOVE,STXUSDT,1728086400000,0.5031988328871588,50,100,2024-10-05,1.2056276497323988
1.9234563701309746,0.9521418214275508,-0.3842490219425072,2.3577138969212452,172,-0.24681068208879053,-0.25785868578785776,-0.28814424221806434,0.014288144242218248,1,0.6992685830923626,-0.7690823685987576,-0.3842490219425072,2.7130464364687876,214,0.06599761864262632,-0.3835558911856154,-0.3842490219425072,0.12263990474570519,79,0.041975453892059034,-0.4655454545454546,-0.06771328893117678,-0.446265423377602,PRE_MOVE,SUIUSDT,1693008000000,0.5012169144816634,18,100,2023-08-26,1.9816491918108572
2.409960852544585,1.8251153635043114,-0.19367116137451057,4.838081774684645,149,0.04186602870813405,0.10557722985199469,-0.19367116137451057,0.21509351892127015,2,3.214223575467595,2.2561287447528184,-0.19367116137451057,4.838081774684645,149,1.4883645063070903,1.232531085021941,-0.19367116137451057,1.5967812092214007,89,0.15422614834198645,-0.215358361774744,0.216724001058481,-0.0837899770847863,PRE_MOVE,SUIUSDT,1723248000000,0.5034045593626731,29,100,2024-08-10,3.637356964892871
1.0713259932982289,0.7192392592226204,-0.02565820966969834,4.139971278123504,114,1.15423647678315,1.0527086826377299,-0.02565820966969834,1.267113451412159,29,2.5290569650550503,1.6077002674520122,-0.02565820966969834,4.139971278123504,114,3.5594064145524174,2.8688058564542516,-0.02565820966969834,3.716993776926759,90,0.1931896495278398,-0.06524073742616787,0.23580217699952688,0.07702619096720964,PRE_MOVE,SUIUSDT,1726272000000,0.5250711361693939,10,100,2024-09-14,1.5831099633195838
-0.38167938931297707,0.012365226813138674,-0.4994547437295528,0.062159214830970644,113,-0.39694656488549607,-0.09927974694194697,-0.4263904034896401,0.022900763358778553,1,-0.42311886586695735,-0.33519709360550864,-0.4994547437295528,0.062159214830970644,113,-0.32170119956379495,-0.07316418773957167,-0.4263904034896401,0.022900763358778553,1,0.1934766827636406,-0.5502697400686611,0.17263427109974416,-0.17610062893081757,PRE_MOVE,SUNUSDT,1654905600000,0.5164695390780287,83,100,2022-06-11,1.578457340888171
-0.7460390355912744,-0.17369854968177656,-0.8027554535017222,0.03880597014925358,1,-0.45809414466130893,-0.29905286636570316,-0.4856486796785304,0.03880597014925358,1,-0.757060849598163,-0.37201948398728346,-0.8027554535017222,0.03880597014925358,1,-0.7754305396096441,-0.19628579271479363,-0.8027554535017222,0.03880597014925358,1,0.23743162027736253,-0.5391046671605461,0.3165054413542929,-0.5122634113562549,PRE_MOVE,SUSHIUSDT,1648857600000,0.50078345926036,56,100,2022-04-02,2.613121098706633
0.21551724137931028,0.3006191269623567,-0.03987068965517249,1.2413793103448274,139,0.62176724137931,0.4392872286861116,-0.03987068965517249,0.7122844827586206,30,-0.35775862068965525,-0.7462073885058611,-0.4816810344827587,1.2413793103448274,139,0.22306034482758608,0.17917656349850075,-0.03987068965517249,0.7974137931034482,40,0.05967508554860146,-0.8153233830845771,-0.31462333825701627,-0.7134033353922173,PRE_MOVE,SUSHIUSDT,1655510400000,0.5026356196526479,63,100,2022-06-18,1.7017019310070067
-0.4261672095548318,-0.8424688616233175,-0.511400651465798,0.12920738327904457,6,-0.2752442996742671,-0.05434891786379159,-0.46145494028230183,0.12920738327904457,6,-0.6547231270358307,-1.313850350100877,-0.738870792616721,0.12920738327904457,6,-0.2676438653637351,-0.37646298647425736,-0.511400651465798,0.12920738327904457,6,0.6032831675437431,-0.01655098772023489,0.6654611211573236,0.27385892116182586,PRE_MOVE,SUSHIUSDT,1667001600000,0.5027426130500833,26,100,2022-10-29,1.8196303682910948
-0.7052793439261917,-0.5276671464717293,-0.7713992824192721,0.1004613018964633,1,-0.12865197334700162,-0.1770573563714125,-0.24141465914915428,0.1004613018964633,1,-0.7001537672988212,-0.8819793481852287,-0.7713992824192721,0.4443874935930292,275,-0.4541260891850334,-0.4693841788651205,-0.6068682726806766,0.1004613018964633,1,0.2572137226974849,-0.09255813953488368,0.765610859728507,0.44840386043058666,PRE_MOVE,SUSHIUSDT,1709942400000,0.5098299467274556,70,100,2024-03-09,1.3273561565060543
-0.3326100433973962,-0.956494872262593,-0.5809051456912586,0.6188778673279602,109,-0.3166460012399256,-0.295164117712412,-0.4330440173589585,0.2670489770613764,1,-0.7834779913205208,-1.7569371074132922,-0.8698078115313082,0.6188778673279602,109,-0.14894606323620574,-0.6791028120691159,-0.4342839429634222,0.2670489770613764,1,0.5227610426151638,-0.236630383341221,0.4524988743809095,-0.15372507869884577,PRE_MOVE,SYNUSDT,1723852800000,0.5087006616488892,92,100,2024-08-17,16.526697466818145
0.10284167794316645,-0.4820038110971072,-0.25710419485791614,1.531461434370771,118,-0.0625845737483085,0.0011266273955521378,-0.25710419485791614,0.23342354533152898,17,0.31562922868741516,-0.6424656020273614,-0.43234100135318,1.531461434370771,118,0.6880920162381596,0.43225859495301044,-0.25710419485791614,1.3078484438430311,63,0.13961682804804387,-0.39808592954591726,0.20211468076453842,-0.18545053733810957,PRE_MOVE,TAOUSDT,1723248000000,0.5034504410479315,46,100,2024-08-10,2.81182147246593
-0.27103089629856214,-0.6231176303741706,-0.3502600183542367,1.2890792291220556,83,0.9354542673600492,0.8339264732146292,-0.13673906393392476,1.0868767207096974,28,0.07219333129397376,-0.8491633663090643,-0.48669317834200054,1.2890792291220556,83,0.7684307127561947,0.0778301546580289,-0.13673906393392476,1.2890792291220556,83,0.17944354729466805,-0.10926430517711183,0.22205607476635514,0.06830065359477122,PRE_MOVE,TAOUSDT,1726272000000,0.5039661236774088,34,100,2024-09-14,1.2819548181492921
-0.4428001330229465,-0.772315092700264,-0.6087462587296308,0.5433987362820085,76,-0.06468240771533096,-0.12827524333567886,-0.2507482540738277,0.14898570003325573,3,-0.7208180911207183,-1.5398264852601011,-0.7821749251745926,0.5433987362820085,76,-0.1288659793814434,-0.6727814596040075,-0.30811439973395416,0.5433987362820085,76,0.09085124825486512,-0.21488250652741514,0.14009478672985787,-0.012479474548440006,PRE_MOVE,TIAUSDT,1726876800000,0.5048272816542424,32,100,2024-09-21,2.513955455063153
-0.45894308943089424,-0.9433088507571078,-0.7593495934959349,2.6529616724738676,8,-0.33577235772357716,-0.241174287513775,-0.36120789779326357,2.6529616724738676,8,-0.6549361207897793,-1.8330039783052885,-0.7593495934959349,2.6529616724738676,8,-0.478745644599303,-0.9385508350063674,-0.5537746806039489,2.6529616724738676,8,0.7684623119412923,-0.06918918918918926,0.9402816901408448,3.826233183856502,EARLY_MOVE,TRBUSDT,1703289600000,0.526149726183313,39,100,2023-12-23,1.4384654986003917
-0.5522328548644339,-0.7993624124762376,-0.6693779904306221,0.16020733652312602,2,-0.2661881977671452,-0.4094494911714943,-0.3460925039872409,0.16020733652312602,2,-0.7104465709728868,-1.4221819656619004,-0.8450558213716108,0.16020733652312602,2,-0.5312599681020733,-0.5314572521906678,-0.6693779904306221,0.16020733652312602,2,0.5716860219707944,-0.15855867946051128,0.4405514072372201,0.06010651787978705,PRE_MOVE,TRBUSDT,1715385600000,0.5073954199961243,24,100,2024-05-11,3.470801524157987
-0.5256607646907878,-1.0579173333806315,-0.6605080831408776,0.41134205799332824,78,-0.052989479086476665,-0.040254783376685865,-0.3343597639209648,0.033615601744932055,2,-0.5363099820374647,-1.3053074774007927,-0.7507056710289967,0.41134205799332824,78,-0.1179112137541698,-0.6593172113216998,-0.34667693097254293,0.41134205799332824,78,0.13728496715570193,-0.3611475409836066,0.11231625517339805,-0.2824525870005524,PRE_MOVE,TRBUSDT,1724457600000,0.5061789400497696,54,100,2024-08-24,2.7198376667336226
-0.602010582010582,-0.06888348293650759,-0.7857142857142857,0.11534391534391553,4,-0.49089947089947084,-0.19437355763340458,-0.49164021164021166,0.11534391534391553,4,-0.6115343915343916,-0.27401696332830916,-0.7857142857142857,0.11534391534391553,4,-0.5728042328042329,-0.07789767792757463,-0.7857142857142857,0.11534391534391553,4,0.251735083839306,-0.3918918918918919,0.3362556561085972,0.08012344267916327,PRE_MOVE,TROYUSDT,1649462400000,0.5013762895764204,67,100,2022-04-09,8.393310946476857
-0.12770562770562777,-0.5855771618798936,-0.24242424242424254,0.577922077922078,1,-0.10930735930735946,-0.0738580241165383,-0.12121212121212133,0.577922077922078,1,-0.46284271284271283,-1.3072703977772817,-0.5180375180375181,0.577922077922078,1,-0.16666666666666674,-0.08895265794342988,-0.24242424242424254,0.577922077922078,1,0.09683760109254558,-0.45518867924528295,0.23971377459749554,-0.24489239989103773,PRE_MOVE,TROYUSDT,1688774400000,0.5037703624409661,80,100,2023-07-08,119.3177864528589
-0.16703086588363825,0.4053096200258596,-0.36301556951652547,0.2672767003550942,36,-0.05845397432395505,0.10058730397165072,-0.2114176454520622,0.024310297732859976,19,-0.10980606391696246,0.2752353016939171,-0.3818628789948101,0.2672767003550942,36,-0.11062551215514882,0.4685192347397017,-0.36301556951652547,0.2672767003550942,36,0.14227730486135126,-0.07968828557063867,0.22135112593828166,-0.056686421025508915,PRE_MOVE,TRXUSDT,1648857600000,0.5161131830751039,21,100,2022-04-02,1.4832036374555897
-0.2610465812477547,0.16927598793915377,-0.44150401149562923,0.1111244162375764,1,-0.02275176625553821,0.09281107007998923,-0.2455993294216261,0.1111244162375764,1,-0.17135672374565925,0.027172047504318564,-0.4580289785654412,0.1111244162375764,1,-0.16309424021075325,0.17970673824037453,-0.44150401149562923,0.1111244162375764,1,0.4820490719830387,-0.07076888839434747,0.2985538796454672,0.26205228955720106,PRE_MOVE,TRXUSDT,1651881600000,0.5126201796624966,9,100,2022-05-07,3.8232972244587984
-0.08408605682378056,0.0010158287592658688,-0.2566923961241583,0.18919362785350646,57,0.13023484972901955,-0.052245162964178915,-0.03908687797667931,0.17474133683691906,21,0.15224174741336838,-0.23620702040283748,-0.2566923961241583,0.4090983741172607,350,0.007061914928559787,-0.03682186640052554,-0.03908687797667931,0.18919362785350646,57,0.2019455625850115,-0.3437870460178899,-0.17235286122060622,-0.010883690708252014,PRE_MOVE,TRXUSDT,1655510400000,0.5035632681387046,8,100,2022-06-18,3.5730079034224964
0.0565273728539033,-0.5362786896368215,-0.26692581794622616,0.18351149983803028,128,-0.18772270813087144,-0.059248226251797154,-0.26692581794622616,0.06090055069646905,25,0.4037900874635567,-0.0201752307768277,-0.26692581794622616,0.528830579850988,280,-0.026563006154842972,-0.07169397258848353,-0.26692581794622616,0.06090055069646905,25,0.03911656549029374,-0.1473553376605441,0.0070135377589299885,-0.08451957295373658,PRE_MOVE,TRXUSDT,1665792000000,0.5058244126703786,16,100,2022-10-15,1.7982142219001351
0.29383886255924185,-0.23201334040060928,-0.09296390812978494,0.5639810426540286,168,0.137805322639446,-0.12501020763739334,-0.09296390812978494,0.19868756835581491,28,0.8598250091141086,-0.6063986177167242,-0.09296390812978494,1.0621582209259932,328,0.23277433467006925,-0.40017039999480764,-0.09296390812978494,0.331935836675173,65,0.090855152349413,-0.16244274809160308,0.09588493807431075,-0.09725193351982886,PRE_MOVE,TRXUSDT,1671235200000,0.5100283329328222,14,100,2022-12-17,1.2930155727995931
0.41238434163701054,0.20116180435565512,-0.0825622775800714,0.44071174377224187,180,0.11487544483985745,0.2230277732346967,-0.049252669039145935,0.22135231316725967,28,0.7234163701067613,-0.49550890079402277,-0.0825622775800714,1.0529537366548039,297,0.09309608540925263,0.0838826856130781,-0.0825622775800714,0.34362989323843407,77,0.034055415020048496,-0.03859312987546171,0.06310532687651338,0.09577289034472014,PRE_MOVE,TRXUSDT,1683331200000,0.5093002218860222,24,100,2023-05-06,1.2524317774138207
0.7688984881209504,-0.21884021389487263,-0.0008099352051834652,0.7794276457883369,180,0.1322894168466524,0.10690628480953834,-0.0008099352051834652,0.14470842332613398,30,0.8237041036717063,-0.4148908240697009,-0.0008099352051834652,0.9468142548596112,192,0.39997300215982734,-0.002858644264829291,-0.0008099352051834652,0.5271328293736501,83,0.04178739501212514,-0.21517109863332984,-0.08237334324290846,-0.012398346887081746,PRE_MOVE,TRXUSDT,1692403200000,0.5039181196376317,16,100,2023-08-19,1.3984781402090194
0.17603291316526604,-0.16218365195249107,-0.08123249299719881,0.2624299719887955,45,0.09418767507002812,-0.07079742691491919,-0.07081582633053218,0.11869747899159666,24,1.0448179271708686,-0.1617047125142137,-0.08123249299719881,2.939075630252101,326,0.004901960784313708,-0.5614847005269872,-0.07081582633053218,0.2624299719887955,45,0.08178654281374265,-0.017881705639614998,0.0777358490566038,0.3181031498788507,PRE_MOVE,TRXUSDT,1705104000000,0.5296965644322241,41,100,2024-01-13,1.301041233793292
0.37739244233600533,0.2772239393425182,-0.09766072304923923,0.39456895141501724,180,-0.07263209553410765,-0.14960349917061688,-0.09766072304923923,0.044249959103549896,7,1.021102568297072,0.5455256419694732,-0.09766072304923923,2.6806805169311305,214,0.010960248650417226,0.04842516603292679,-0.09766072304923923,0.1576967119254049,70,0.09320475456390787,-0.15226736929690743,0.02610155266470815,0.032339778772270567,PRE_MOVE,TRXUSDT,1714780800000,0.5001173682601721,30,100,2024-05-04,1.2142318945769008
0.5506607929515417,0.018404224261697966,-0.07740717432347388,1.831969792322215,102,-0.041535556954059305,-0.028800861244268505,-0.07740717432347388,0.06985525487728128,1,1.2743864065449966,0.5053889111816685,-0.07740717432347388,1.831969792322215,102,0.2888609188168658,-0.25254507875066423,-0.07740717432347388,0.3020767778477029,86,0.19679762053687622,-0.04621848739495793,0.17182890855457233,0.4048271594023518,PRE_MOVE,TRXUSDT,1724457600000,0.5181579681022407,11,100,2024-08-24,4.708436613274267
-0.2579085509048211,-0.8620301111162878,-0.3045310125707972,0.8925265920707282,29,0.6259151816549249,0.6022565980650301,-0.040406133443845804,0.8925265920707282,29,-0.08198646221853845,-1.2865994547810289,-0.5093244923331952,0.8925265920707282,29,-0.024174609752728227,-0.31046339733879713,-0.14394253349910202,0.8925265920707282,29,0.6288743587269046,-0.001517241379310308,0.4965887947074632,0.2912950410274706,PRE_MOVE,TWTUSDT,1668211200000,0.514519134108151,94,100,2022-11-12,2.559193224011884
-0.18877746306361476,-0.8732361958195531,-0.37992804103192224,0.397075710020669,3,-0.05527061165122871,-0.25289242918795707,-0.2078389343948558,0.397075710020669,3,-0.25928194136109617,-1.220831558939294,-0.47554160606292584,0.397075710020669,3,-0.13633927887927733,-0.368439950630831,-0.22728316619459532,0.397075710020669,3,0.060642331462537946,-0.03721992924528306,0.3397948717948718,0.46413360233131584,PRE_MOVE,TWTUSDT,1699056000000,0.5085433211951267,85,100,2023-11-04,3.320053652098825
-0.41105186621425105,-0.2750021155544772,-0.4632412344482145,1.189206656972047,45,0.35466149620294085,0.14611012110496824,-0.15479075779608986,1.1812893843916625,27,-0.44740668928744554,-1.0376696171405744,-0.5912102116658589,1.189206656972047,45,0.021005008886734622,0.01218551708268123,-0.15479075779608986,1.189206656972047,45,1.6953449620083183,-0.8519165430444562,1.3275667544189549,-0.11484553775743711,PRE_MOVE,UNFIUSDT,1656720000000,0.5006615894222194,10,100,2022-07-02,1.797267435936114
0.5931318681318682,0.6782337537149147,-0.04120879120879117,1.7005494505494503,40,1.0137362637362637,0.8312562510430652,-0.04120879120879117,1.1153846153846154,28,0.23131868131868139,-0.15713008649752447,-0.04120879120879117,1.7005494505494503,40,0.6016483516483515,0.5577645703192662,-0.04120879120879117,1.7005494505494503,40,0.07564717139713983,-0.7085668534827863,-0.2986512524084779,-0.6094420600858369,PRE_MOVE,UNIUSDT,1655510400000,0.5001887194449613,58,100,2022-06-18,1.73528075465932
-0.07859375000000002,-0.530025709587695,-0.2640625000000001,0.21718749999999987,35,0.08749999999999991,0.026405646796247684,-0.15937500000000004,0.15156250000000004,29,-0.2729687500000001,-0.7225385536606174,-0.43281250000000004,0.21718749999999987,35,-0.20343750000000005,-0.06344076239775875,-0.2640625000000001,0.21718749999999987,35,0.055020674778216816,-0.3489318413021363,0.014263074484944571,0.30346232179226074,PRE_MOVE,UNIUSDT,1664582400000,0.5079328046068463,39,100,2022-10-01,1.8921696909698797
-0.006895419471351194,-0.48882811583725216,-0.3708750615662453,0.35609916269906416,145,-0.27056312592349374,-0.15890601652008918,-0.3043835166639304,0.04580528648826143,9,0.009193892628468259,-0.9913819165743663,-0.3708750615662453,1.7992119520604168,214,-0.23608602856673788,-0.4302462087805714,-0.3708750615662453,0.04580528648826143,9,0.184424416463271,-0.09021657953696793,0.15688509021842356,0.15754465982516175,PRE_MOVE,UNIUSDT,1691193600000,0.5199063835053489,40,100,2023-08-05,1.6487353270456813
-0.18386441874834492,-0.602774957368535,-0.5848706858504722,0.06152352370023828,22,-0.17689116426869111,-0.047042759211552654,-0.22852855503574898,0.06152352370023828,22,-0.45617441963103544,-1.0293205201754527,-0.5979345043693177,0.7185982875805452,197,-0.38220496072027543,-0.30638901635728333,-0.5848706858504722,0.06152352370023828,22,0.35432542113449794,-0.3355425219941349,0.4286254728877681,0.017148500628479058,PRE_MOVE,UNIUSDT,1716595200000,0.5050098799870393,53,100,2024-05-25,4.191504065796723
-0.0862068965517242,-0.28097074052505455,-0.6168582375478927,1.2873563218390802,12,0.3084291187739465,0.34884214228973676,-0.20498084291187746,1.2873563218390802,12,-0.7904214559386973,-1.0930609936078792,-0.8371647509578544,1.2873563218390802,12,-0.1915708812260537,-0.016127714379724822,-0.6168582375478927,1.2873563218390802,12,0.4645999317198012,-0.625,0.30499999999999994,-0.31496062992125984,PRE_MOVE,VGXUSDT,1661558400000,0.5078955147759131,67,100,2022-08-27,8.773684792533835
-0.6344913151364765,-1.2404905918126357,-0.6712158808933002,0.9727047146401986,72,-0.1464019851116627,-0.13072597670960961,-0.30024813895781644,0.347394540942928,5,-0.66575682382134,-1.9027831005956988,-0.7890818858560794,0.9727047146401986,72,0.2779156327543424,-0.1932801508903954,-0.30024813895781644,0.9727047146401986,72,0.1279394183767213,-0.6624790619765494,0.004987531172069737,0.4548736462093863,PRE_MOVE,VGXUSDT,1668816000000,0.5012331820855803,92,100,2022-11-19,1.9010729795814045
0.7785714285714285,-0.34347820064708845,-0.016483516483516536,1.8714285714285714,165,0.3498168498168497,0.09775966454647,-0.016483516483516536,0.6934065934065934,10,0.3221611721611721,-0.9858445650888263,-0.13003663003663002,1.8714285714285714,165,0.17362637362637345,-0.2191957114427343,-0.016483516483516536,0.6934065934065934,10,0.1466511620049864,-0.49903660886319845,0.2724306688417619,0.0816164817749605,PRE_MOVE,VIBUSDT,1697846400000,0.5085022829823136,44,100,2023-10-21,46.87939131521816
-0.9227600849256901,-0.8457948624318115,-0.9653927813163482,0.15498938428874753,113,-0.23588110403397022,-0.33861301698437785,-0.3910828025477706,0.09129511677282376,1,-0.9540552016985138,-1.3498609300689204,-0.9653927813163482,0.15498938428874753,113,-0.4339702760084926,-0.3384832329926851,-0.4883227176220807,0.09129511677282376,1,1.4016584612168508,-0.42978208232445525,1.118758434547908,-0.011127440688641688,PRE_MOVE,VIDTUSDT,1657324800000,0.5089276008241352,59,100,2022-07-09,58.774804060046606
-0.8758202697776157,-0.3034797838681179,-0.8881698869850528,0.10280714546117387,1,-0.4505559606270506,-0.29151468233144484,-0.4713816988698506,0.10280714546117387,1,-0.8913142544659133,-0.5062728888550337,-0.9310973386802771,0.10280714546117387,1,-0.8465184104994532,-0.2673736636046027,-0.8531717098067809,0.10280714546117387,1,0.15546907625077688,-0.4677274601596042,0.23454289732770728,-0.4539527707965263,PRE_MOVE,VOXELUSDT,1648857600000,0.5058500518842418,52,100,2022-04-02,4.343078024389033
-0.33222163268399907,-0.8214584448596391,-0.5944819222314863,0.8304403850526794,116,-0.4557720003031911,-0.34106445504996175,-0.5944819222314863,0.0972485408928978,2,-0.5406655044341696,-1.2872426546141815,-0.8847873872508148,0.8304403850526794,116,0.008110361555370371,-0.011074040699262877,-0.5944819222314863,0.12711286288183143,86,0.316195431709418,-0.3532843137254903,0.3511880376894714,-0.0989311204453096,PRE_MOVE,WIFUSDT,1721433600000,0.5076368744672713,4,100,2024-07-20,1.3599438569362758
-0.7805907172995781,-1.105137621244429,-0.8333333333333334,1.0378902953586495,46,0.040506329113924044,-0.021812751331883762,-0.1691983122362869,0.25485232067510544,16,-0.6852320675105485,-1.3883501397265283,-0.8717299578059072,1.0378902953586495,46,-0.2291139240506329,-0.6609677610939685,-0.2721518987341772,1.0378902953586495,46,0.4304748547621837,-0.18140370268029837,0.5399610136452244,0.07771361011322808,PRE_MOVE,WIFUSDT,1727481600000,0.5065251475987371,6,100,2024-09-28,1.7169656311104102
0.021874999999999867,0.4159196161261156,-0.31406250000000013,8.796875,48,-0.15781250000000013,0.13985431794354897,-0.31406250000000013,0.27968749999999987,28,-0.33906249999999993,-0.25114072773855123,-0.3828125,8.796875,48,0.7218749999999998,0.9704120118242231,-0.31406250000000013,8.796875,48,1.698666679446323,-0.5287187039764358,1.6778242677824267,-0.2059553349875931,PRE_MOVE,WINGUSDT,1654905600000,0.5016026397182315,88,100,2022-06-11,9.975872383727003
-0.7324788655576766,-0.16013837964817879,-0.7406599400054541,0.026724843196072934,1,-0.3204254158712845,-0.1613841375756787,-0.35124079629124627,0.026724843196072934,1,-0.764930460867194,-0.3798890952563144,-0.8039269157349331,0.026724843196072934,1,-0.7000272702481593,-0.12088252335330874,-0.7297518407417507,0.026724843196072934,1,0.26169400342032745,-0.22653448639527518,0.34076782449725784,-0.2024793388429752,PRE_MOVE,WINUSDT,1648857600000,0.5037966302881978,80,100,2022-04-02,1.7299272318164616
-0.17641509433962266,-0.09131320875657623,-0.1962264150943397,0.6792452830188678,45,0.16698113207547172,-0.015498880617726751,-0.03113207547169805,0.40566037735849036,24,-0.4075471698113208,-0.7959959376275266,-0.4273584905660378,0.6792452830188678,45,-0.05283018867924527,-0.0967139700083306,-0.06320754716981136,0.6792452830188678,45,0.10938857637149846,-0.7465327594452416,-0.26490984743411927,-0.6104373392135245,PRE_MOVE,WINUSDT,1655510400000,0.5082876565329776,74,100,2022-06-18,1.2570949032992353
-0.35748792270531404,-0.38078343145948157,-0.5037957211870255,0.06832298136645965,9,-0.25396825396825395,-0.11641745174068874,-0.27674258109040717,0.06832298136645965,9,-0.538992408557626,-0.8062292248105051,-0.5810904071773637,0.06832298136645965,9,-0.24430641821946164,-0.16564154584964375,-0.34368530020703936,0.06832298136645965,9,0.1748807827814931,-0.3818259385665529,0.23634812286689422,-0.38050448909790513,PRE_MOVE,WINUSDT,1659744000000,0.5224772210388812,78,100,2022-08-06,1.5758243913089787
-0.7349750806215186,-1.0758673104710144,-0.7854001759014951,0.21753151568454987,62,-0.4239226033421284,-0.5172548086984079,-0.43711521547933163,0.05159777191439452,2,-0.6520082087364409,-1.6417969547482363,-0.8534154206977426,0.21753151568454987,62,-0.06713573732043399,-0.6491103417227673,-0.43711521547933163,0.21753151568454987,62,0.5957708221011584,-0.1800480769230769,0.7003988035892323,0.2614644970414204,PRE_MOVE,WUSDT,1728086400000,0.506607429592014,58,100,2024-10-05,2.885566992090444
-0.6763857488111016,-0.10404526290160376,-0.8012005925001948,0.01348717548920253,1,-0.43852810477898174,-0.27948682648337597,-0.48499259374756365,0.01348717548920253,1,-0.757932486162002,-0.3728911205511225,-0.8362828408825135,0.01348717548920253,1,-0.7076479301473455,-0.128503183252495,-0.8012005925001948,0.01348717548920253,1,0.6429022830981266,-0.255585862689339,0.721976104175057,0.13172754543850362,PRE_MOVE,XECUSDT,1648857600000,0.5017068639164961,85,100,2022-04-02,8.057956455579665
